,subjectkey,clip,dim,real_silh_avg_total,real_silh_sd_total,real_silh_avg_neu,real_silh_sd_neu,real_silh_avg_pos,real_silh_sd_pos,real_silh_avg_mix,real_silh_sd_mix,real_silh_avg_neg,real_silh_sd_neg,p_perm_total,p_perm_neu,p_perm_pos,p_perm_mix,p_perm_neg,avg_d_neu,avg_d_pos,avg_d_mix,avg_d_neg,med_d_neu,med_d_pos,med_d_mix,med_d_neg
0,sub-10,SP,7,0.9525701193997871,0.20509015961960164,0.9281856574468238,0.2584151750757152,0.9967541166290486,0.001184263418441211,0.9982458183353579,0.000614769853774928,0.82183848962044,0.352314210002964,0.003,0.488,0.0,0.0,0.618,1.4103988417568785,1.2978157831906276,1.3230392725477567,1.110878313142937,1.4381809671112358,1.3139999179077837,1.3082156668203009,1.1095090927100282
0,sub-10,CI,7,0.9959921501086042,0.003952064313992758,0.994999552106923,0.004820114809674296,0.9969187749089565,0.00167305214984228,0.998492897076491,0.0007485393488484422,,,0.0,0.0,0.0,0.0,,1.6040047100969952,1.4771519027078668,1.3756139157772185,,1.5999171346969103,1.4871845684126022,1.37841009036496,
0,sub-10,MO,7,0.9561506477305721,0.18761299090448413,0.8752115012262619,0.3481712962729937,0.9801414730558495,0.06372213474597145,0.9952702204294795,0.001645316844816806,0.995985479700811,0.001973170043451694,0.004,0.561,0.013,0.0,0.0,1.2945115948376447,1.4806253395325342,1.2311697252494733,1.1399687769479432,1.3184920112390544,1.4912570768687263,1.2461374559103493,1.1440322196378407
